timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2024-09-28 23:20:48.667365,DWDM-03328,safe,3,-13.175035451365403,34.76959091820478,38.76543197220665,9.756770849468944e-15
2025-02-05 11:20:48.667365,DWDM-06436,safe,1,-12.34585617358436,34.1366612814619,39.134894137420154,9.647530646110486e-15
2024-12-08 09:20:48.667365,DWDM-05018,safe,2,-15.481313782143243,37.888312497998506,38.6838029736605,5.339962088261456e-15
2025-03-14 11:20:48.667365,DWDM-07324,warning,7,-22.01886128754142,61.00957198397811,28.78849664202841,1.3229267894516033e-09
2024-10-18 10:20:48.667365,DWDM-03795,safe,2,-14.563218163691008,36.68597236962874,36.903230733487284,2.593194567204498e-14
2024-09-01 06:20:48.667365,DWDM-02663,safe,2,-16.929879582987,35.1291299894395,37.95107617814303,9.37347873549612e-16
2025-04-23 09:20:48.667365,DWDM-08282,warning,8,-21.752255348700952,57.66400257870324,31.464716178027096,4.738914118386131e-09
2024-07-05 17:20:48.667365,DWDM-01282,safe,1,-16.575915352536846,39.270271691721476,37.127671488606,6.132718278609108e-15
2024-11-02 03:20:48.667365,DWDM-04148,safe,3,-17.72143334301095,36.21304331271315,38.54688965154945,4.060948792687344e-15
2024-07-09 01:20:48.667365,DWDM-01362,safe,3,-15.52731415157869,37.798950921035384,35.11526391722605,9.194823565804857e-15
2024-07-12 04:20:48.667365,DWDM-01437,safe,1,-15.479771883210667,41.51836394004998,38.051292275951155,3.869186144305449e-16
2025-06-18 11:20:48.667365,DWDM-09628,critical,16,-28.19280346249171,91.71370682300248,16.13780932763775,4.624826060184594e-05
2024-10-03 16:20:48.667365,DWDM-03441,safe,2,-12.63345385331678,35.96469358747921,39.855145656225496,2.817264461031582e-14
2024-05-15 15:20:48.667365,DWDM-00056,safe,3,-13.647267508442667,35.401956191943405,39.741222678612345,1.4435746598671287e-15
2024-11-20 20:20:48.667365,DWDM-04597,safe,1,-13.004537686477507,40.728184597539695,35.42245052122414,4.378997528763245e-14
2025-05-01 14:20:48.667365,DWDM-08479,warning,6,-20.578988197407973,57.484453145976225,31.598422417564453,3.007638549924771e-10
2024-12-22 20:20:48.667365,DWDM-05365,safe,1,-12.491812665560943,33.756383328485626,39.89616796915098,3.158629253871898e-16
2024-07-29 03:20:48.667365,DWDM-01844,safe,2,-13.348500229064145,37.8996409799935,36.66799790421139,8.22150819069348e-14
2024-12-29 02:20:48.667365,DWDM-05515,safe,1,-14.626797187648641,33.70257554796672,36.73421652282737,2.664761767296936e-14
2025-05-05 12:20:48.667365,DWDM-08573,warning,7,-21.709979945816784,57.309695724076285,31.449608715586187,1.6755902882552612e-10
2025-01-29 06:20:48.667365,DWDM-06263,safe,3,-15.602837179501645,38.270730159097056,37.862071889864986,6.079425589369176e-14
2024-09-10 07:20:48.667365,DWDM-02880,safe,2,-17.92077956507938,31.904421916687568,36.560916084107554,4.3882871165732544e-14
2024-07-24 22:20:48.667365,DWDM-01743,safe,2,-16.53056380378888,40.404695756520475,35.87032068703654,2.510065852060539e-15
2025-04-28 05:20:48.667365,DWDM-08398,warning,8,-19.414277293007427,56.32780176663919,29.438822424742668,5.532158156570985e-09
2024-11-03 00:20:48.667365,DWDM-04169,safe,2,-17.843613444626563,35.72006693185269,38.86515949352859,4.397961036689565e-15
2024-12-15 20:20:48.667365,DWDM-05197,safe,2,-14.347661132441672,36.65776218303716,35.9724111536523,4.223836365694187e-16
2025-05-23 00:20:48.667365,DWDM-08993,warning,5,-21.106202269219878,58.67388811872244,28.089640170486206,9.344554239549045e-10
2024-06-13 03:20:48.667365,DWDM-00740,safe,1,-13.717085224787445,32.89781442167089,36.97808732896634,7.11621102339036e-14
2025-05-26 01:20:48.667365,DWDM-09066,warning,5,-22.932158645499953,62.23861765890827,25.866091623931467,1.1486774548366495e-10
2024-07-19 23:20:48.667365,DWDM-01624,safe,3,-16.438778231616595,42.18324444054387,39.66308508585167,3.306374987302516e-14
2024-06-04 03:20:48.667365,DWDM-00524,safe,3,-15.165746741032248,35.59185210864371,38.64282605816636,2.948895079944689e-15
2025-04-11 14:20:48.667365,DWDM-07999,warning,5,-22.275054970416313,58.77804757071091,31.992892166030213,1.4544492307552088e-09
2024-11-13 10:20:48.667365,DWDM-04419,safe,2,-15.818065891908535,31.954130599872297,39.74566076458332,2.5275290951952477e-16
2024-12-25 09:20:48.667365,DWDM-05426,safe,1,-12.890035084318278,39.909767335189656,35.67535178152967,1.6245215788366072e-14
2025-02-16 00:20:48.667365,DWDM-06689,safe,1,-15.305475839687315,35.76212660480782,38.88436956109411,2.0888646015383904e-16
2025-03-16 21:20:48.667365,DWDM-07382,warning,8,-22.957820577629594,61.403820405615726,31.964706842019854,2.335422554173169e-09
2024-05-31 10:20:48.667365,DWDM-00435,safe,1,-16.858045548528438,37.68523695104944,39.687335939068724,1.7972494237165326e-15
2024-09-13 15:20:48.667365,DWDM-02960,safe,2,-15.380822842877112,35.438714596180816,36.924397304421575,1.5129374493010917e-15
2024-05-26 03:20:48.667365,DWDM-00308,safe,3,-15.595761397862873,38.8677434529251,36.13141313646834,6.363509900341988e-14
2024-07-17 12:20:48.667365,DWDM-01565,safe,1,-15.143959004788003,36.79668110720446,36.940807239801586,1.0511584766180144e-14
2024-08-30 22:20:48.667365,DWDM-02631,safe,2,-16.538866073042474,38.657961988168964,39.51226769602761,1.5287756196460925e-16
2025-01-01 12:20:48.667365,DWDM-05597,safe,3,-16.47759636799323,36.808320570702136,38.89682917873938,7.146573840013781e-16
2025-06-12 04:20:48.667365,DWDM-09477,warning,6,-19.259470389744486,61.91854970411882,27.73193135157974,6.359276822312425e-10
2024-05-30 00:20:48.667365,DWDM-00401,safe,2,-17.413473738577387,36.001562442615565,36.62822388474947,2.8672799739171783e-15
2024-10-19 17:20:48.667365,DWDM-03826,safe,3,-15.361620453581837,34.55956665861305,37.69649131917131,5.6606253230252277e-14
2024-06-19 00:20:48.667365,DWDM-00881,safe,3,-14.789098822224313,36.1728280676992,36.92214366533692,5.138160170260578e-16
2024-10-26 20:20:48.667365,DWDM-03997,safe,1,-15.105888534105631,36.699255488658395,35.076082648454886,5.35640723816859e-14
2025-03-05 21:20:48.667365,DWDM-07118,warning,8,-23.72137791768602,61.263557668822905,29.542865090387302,8.143551382712582e-10
2024-09-26 08:20:48.667365,DWDM-03265,safe,2,-12.923846106994104,42.35304359115937,36.16628820726999,3.698785730484225e-15
2025-04-28 13:20:48.667365,DWDM-08406,warning,5,-20.442628674027194,53.956628058201616,27.758122865699676,1.2735068691188347e-09
2024-12-08 00:20:48.667365,DWDM-05009,safe,2,-17.02889499225814,37.14617590665538,38.5562029590147,4.840599325284155e-14
2025-01-07 07:20:48.667365,DWDM-05736,safe,2,-17.275635847097455,38.94836689939194,39.22414312477291,6.4962037861198364e-15
2024-12-30 17:20:48.667365,DWDM-05554,safe,3,-15.265523456105178,37.3410661520347,39.34912004443515,2.9827560330116507e-15
2024-05-25 07:20:48.667365,DWDM-00288,safe,2,-12.683671616667262,38.202479669337585,37.248308315564614,3.0616023374563063e-16
2024-12-31 03:20:48.667365,DWDM-05564,safe,3,-16.44182874453589,37.57872890565499,38.313002514401425,6.598322557959804e-15
2025-04-25 03:20:48.667365,DWDM-08324,warning,7,-22.47192582177172,63.47575653803466,26.38595455102316,1.184975317192523e-10
2024-08-30 14:20:48.667365,DWDM-02623,safe,2,-12.846358796953783,41.02614786300876,36.97644230534805,5.874797740339302e-15
2025-05-17 10:20:48.667365,DWDM-08859,warning,6,-23.493369520219012,61.15531144139886,30.110631666969127,1.055774330921158e-09
2024-06-02 03:20:48.667365,DWDM-00476,safe,1,-16.684712900192856,38.94139240763941,37.94046395756978,1.1627748482347065e-16
2025-05-06 06:20:48.667365,DWDM-08591,warning,5,-19.35205739968948,63.33520065386564,26.92778130850074,9.96770868485516e-09
2025-06-22 00:20:48.667365,DWDM-09713,critical,17,-28.11690437254699,85.63453394725013,15.35920839402795,6.509179009676215e-05
2025-02-09 01:20:48.667365,DWDM-06522,safe,3,-12.908892678179749,36.57845158553575,39.96782499676657,7.236588166913258e-16
2024-09-19 22:20:48.667365,DWDM-03111,safe,1,-17.567814370722267,36.79215275814058,37.224014955183165,2.2097448778081547e-14
2025-06-11 21:20:48.667365,DWDM-09470,warning,7,-20.55869029637916,65.18316299797934,30.058054442852683,5.393531831020772e-09
2024-06-13 00:20:48.667365,DWDM-00737,safe,1,-16.172125504391218,39.956727459863785,38.03062194441489,2.8304512570594376e-16
2024-09-20 20:20:48.667365,DWDM-03133,safe,2,-15.391039537343625,41.23734556863309,38.09170158639971,2.303116834065468e-15
2025-04-13 14:20:48.667365,DWDM-08047,warning,8,-23.824882498244136,63.653945651444765,29.45454344113717,7.262826812673707e-09
2025-02-10 06:20:48.667365,DWDM-06551,safe,1,-14.044580936093324,40.39208445259247,36.176541990376855,9.717019350889212e-16
2024-12-24 14:20:48.667365,DWDM-05407,safe,1,-15.898744365075748,40.37566848974574,39.072564398082015,3.1083924124260485e-14
2024-12-31 02:20:48.667365,DWDM-05563,safe,3,-12.68593868471475,39.36745210026177,38.17814027917848,1.2339160321012453e-16
2024-12-21 07:20:48.667365,DWDM-05328,safe,1,-14.649040459735026,38.68897108982146,39.25551722982573,1.5712595407424208e-15
2025-02-17 05:20:48.667365,DWDM-06718,safe,1,-13.620014886727171,41.86145967518812,38.87180193090794,7.832697096706238e-15
2024-12-12 13:20:48.667365,DWDM-05118,safe,3,-13.526040525465625,33.5439300649409,39.12776189708843,1.2361980980811472e-14
2024-11-21 18:20:48.667365,DWDM-04619,safe,3,-16.383255788979476,37.235453106255754,38.26054170257968,5.878727609570793e-14
2024-10-14 00:20:48.667365,DWDM-03689,safe,1,-16.934533860097666,37.12071391605693,37.57647718815723,1.9933037023543202e-16
2025-03-30 19:20:48.667365,DWDM-07716,warning,8,-22.282736571178962,58.193464827205084,30.938055550959866,1.4618926355782105e-09
2024-07-28 22:20:48.667365,DWDM-01839,safe,2,-15.66307898455296,36.97970785681865,37.398068770820416,2.3788894956301932e-16
2024-08-04 10:20:48.667365,DWDM-01995,safe,1,-12.479362126748166,40.17537559579107,38.84456605045631,5.976360682949264e-15
2024-08-21 06:20:48.667365,DWDM-02399,safe,2,-16.384241306177316,37.673360842590625,37.30526665263594,6.575954669593315e-15
2025-02-08 13:20:48.667365,DWDM-06510,safe,3,-17.593692864424685,41.378113166069326,36.505827685006295,3.935857224574417e-15
2025-06-07 03:20:48.667365,DWDM-09356,warning,6,-19.055953069780852,58.84542774376612,25.717670151080434,1.8236371687405668e-09
2024-10-31 22:20:48.667365,DWDM-04119,safe,2,-13.086302162832885,34.90048367243279,36.598886445244496,6.63398699911935e-15
2025-01-13 21:20:48.667365,DWDM-05894,safe,1,-12.523964235350814,38.62740658694119,38.53524652461494,6.0526472936580434e-15
2024-06-15 15:20:48.667365,DWDM-00800,safe,3,-14.561431923817821,39.84570951494,38.913103945385046,1.2172874570296028e-14
2025-04-29 06:20:48.667365,DWDM-08423,warning,6,-19.602946536157962,57.79116357419873,31.575895104061377,2.772270746079667e-10
2025-03-29 07:20:48.667365,DWDM-07680,warning,8,-21.781104036624598,61.77945473791907,26.509332241403758,2.427775198761386e-10
2024-07-10 20:20:48.667365,DWDM-01405,safe,3,-17.073757800690114,35.608012278576346,38.76593851924087,2.5519427306078625e-14
2024-12-25 14:20:48.667365,DWDM-05431,safe,3,-17.321594377903033,35.9569693833801,37.65428158699867,7.437380114752164e-15
2024-05-16 04:20:48.667365,DWDM-00069,safe,1,-12.069869397018577,35.88720061348719,36.326531850602095,2.3022224057108014e-14
2025-06-14 22:20:48.667365,DWDM-09543,critical,13,-27.106855900585174,93.61338840290121,18.297225033657433,7.142761409374406e-06
2024-09-05 06:20:48.667365,DWDM-02759,safe,1,-13.049980972503503,39.05677805975067,38.88440497879154,4.440985776818801e-14
2025-04-23 21:20:48.667365,DWDM-08294,warning,8,-21.27920266719301,57.355851152874436,26.70773973668525,6.963368420917138e-10
2024-07-18 09:20:48.667365,DWDM-01586,safe,2,-13.509078238058406,37.94110388819306,37.955775023113695,5.576402405199322e-14
2025-02-15 01:20:48.667365,DWDM-06666,safe,2,-15.163348509602375,34.3662349690706,39.091865269349476,1.0851545417296699e-14
2025-04-12 05:20:48.667365,DWDM-08014,warning,6,-23.43384022293587,62.959870359195236,29.123400051717702,9.213164100062607e-09
2024-06-27 01:20:48.667365,DWDM-01074,safe,1,-16.49775451289414,39.99066704861785,38.7194407205931,1.0646723955044043e-14
2024-09-17 22:20:48.667365,DWDM-03063,safe,1,-17.724094824715124,36.176669718879076,39.07113664036535,3.5039658543886793e-15
2025-02-07 14:20:48.667365,DWDM-06487,safe,1,-13.933160703887777,33.982556344740026,37.200207338271014,1.3558309268800456e-14
2024-11-25 08:20:48.667365,DWDM-04705,safe,2,-17.63534481702724,37.17835138411986,39.85325816523895,1.6464575255068408e-15
2025-05-26 04:20:48.667365,DWDM-09069,warning,5,-20.741082332789524,52.98119158114988,29.541494324445395,2.7436499249681115e-10
2024-08-29 18:20:48.667365,DWDM-02603,safe,2,-14.391597976310734,34.5258333522741,35.57917329170685,6.710384296710707e-16
2025-03-31 17:20:48.667365,DWDM-07738,warning,6,-21.98382337085036,59.56768505032945,26.29245071391254,1.6804309643958207e-09
2024-07-18 02:20:48.667365,DWDM-01579,safe,2,-12.793269136921799,35.47436890746405,36.94231821305498,3.35350973727601e-16
2024-12-10 01:20:48.667365,DWDM-05058,safe,1,-17.82474594341418,37.15371938848194,38.97446874853249,3.561810791129462e-15
2025-01-08 00:20:48.667365,DWDM-05753,safe,1,-15.689460514811644,34.11007413785009,35.13119394391165,3.910982300022629e-15
2024-10-08 03:20:48.667365,DWDM-03548,safe,2,-17.479473716929895,34.72104937621612,35.81468219484523,9.836603914045043e-16
2024-05-30 08:20:48.667365,DWDM-00409,safe,1,-15.030994269136395,38.78609708514687,36.698392188646125,8.059314779367222e-14
2024-10-31 00:20:48.667365,DWDM-04097,safe,1,-15.110445268407455,36.02526310884277,38.79661784289201,1.2347318410646106e-16
2025-02-06 12:20:48.667365,DWDM-06461,safe,2,-16.59114121788618,34.32633683496797,35.53499985741799,6.776104225645822e-14
2025-01-01 16:20:48.667365,DWDM-05601,safe,1,-14.344215304128657,37.24103286648555,38.46604888990904,1.6710127158986754e-14
2024-12-17 06:20:48.667365,DWDM-05231,safe,2,-16.375413056810164,38.76539413865178,39.23259765938619,1.9524587346557896e-15
2024-10-17 16:20:48.667365,DWDM-03777,safe,1,-12.565655867393616,34.4288904218356,38.3694926893036,2.370859699425193e-16
2024-09-03 21:20:48.667365,DWDM-02726,safe,1,-15.310675702354173,40.02865758852089,38.04050593426046,3.171369117538081e-14
2024-06-02 04:20:48.667365,DWDM-00477,safe,2,-13.150640749762026,38.27812538635884,38.78147461930197,9.5695259788993e-14
2024-07-07 16:20:48.667365,DWDM-01329,safe,2,-13.562384152470429,38.99982182499051,37.98189916351183,3.831400089860453e-14
2024-10-28 10:20:48.667365,DWDM-04035,safe,3,-16.804156805500387,39.891757965964146,39.75084170381547,1.315718265004332e-14
2025-06-19 01:20:48.667365,DWDM-09642,critical,14,-33.45133745744377,85.96685974473716,19.054901885331997,1.8554438113037766e-06
2024-07-26 08:20:48.667365,DWDM-01777,safe,2,-13.290135416137108,37.40740800737897,38.55613640735251,2.0858956820455848e-15
2025-01-22 07:20:48.667365,DWDM-06096,safe,1,-17.63531096926611,34.64165252229035,38.314979481994506,5.79837905622845e-15
2024-06-13 14:20:48.667365,DWDM-00751,safe,3,-16.033577639595396,34.12078848595917,39.88293669600192,1.0240481731926276e-14
2025-01-09 15:20:48.667365,DWDM-05792,safe,2,-14.07267831483308,38.243655132794544,36.16845017819023,3.1532612900191717e-15
2024-10-29 11:20:48.667365,DWDM-04060,safe,2,-14.524561246658765,39.374750598559274,35.64012381430538,5.000516261586237e-16
2025-05-25 00:20:48.667365,DWDM-09041,warning,7,-19.676115590669557,57.22871430263778,26.380506427717663,7.623446639875771e-10
2025-01-19 13:20:48.667365,DWDM-06030,safe,3,-15.069050188593833,33.41519260235178,38.59527698888433,1.7907532042769567e-14
2025-01-14 01:20:48.667365,DWDM-05898,safe,1,-15.77740437101263,37.593854603717055,36.32847653280742,8.830726156848217e-15
2025-06-06 09:20:48.667365,DWDM-09338,warning,8,-21.12352503246054,61.22753759507213,29.533687940111353,7.773743861818004e-10
2025-05-29 23:20:48.667365,DWDM-09160,warning,7,-22.515785924634997,62.49956495536258,27.729075124040456,1.368706441926359e-10
2025-07-03 19:20:48.667365,DWDM-09996,critical,11,-32.74377967834468,88.16032450056976,19.715190859793903,1.1321435151169918e-05
2024-12-13 22:20:48.667365,DWDM-05151,safe,1,-14.027123314171822,35.36943839250669,38.79991684649376,1.073282399994051e-16
2024-06-01 19:20:48.667365,DWDM-00468,safe,3,-14.515495495913795,36.17374713097368,39.28776563549957,4.787079941426311e-16
2024-07-16 16:20:48.667365,DWDM-01545,safe,3,-14.06656827730313,38.671935640187556,39.67038424635742,1.6079711344616527e-15
2025-01-31 06:20:48.667365,DWDM-06311,safe,3,-14.407288966267974,40.530323010583714,35.32261205548822,4.198725101702586e-15
2024-09-02 02:20:48.667365,DWDM-02683,safe,1,-17.504555116827007,39.32967676072074,37.29652239495645,1.5717778487093984e-16
2025-05-21 21:20:48.667365,DWDM-08966,warning,6,-23.517356565848605,61.16527121862101,29.15850254124708,3.082922072428274e-09
2025-01-25 20:20:48.667365,DWDM-06181,safe,1,-15.137923849150258,36.736388243895796,36.632247208756844,1.1691557206880124e-15
2024-06-25 00:20:48.667365,DWDM-01025,safe,3,-14.603611497788243,38.59080917418508,39.11291866080716,1.3667583974988161e-14
2024-12-12 07:20:48.667365,DWDM-05112,safe,2,-14.330201266029285,37.40026404062072,39.73544162376348,1.6266767949501438e-15
2025-05-05 01:20:48.667365,DWDM-08562,warning,6,-21.9185999408504,59.66972606881048,27.613034619138393,1.2355376053302922e-10
2024-12-22 23:20:48.667365,DWDM-05368,safe,2,-14.840526783800673,36.277784702390775,39.659925089362375,4.667999710374119e-14
2024-08-19 09:20:48.667365,DWDM-02354,safe,1,-14.166597843758801,40.529859963466,35.59942935412002,4.91700496379101e-16
2025-03-12 13:20:48.667365,DWDM-07278,warning,6,-21.608013929125292,57.6537939062916,28.2896840441408,1.0794297058860113e-10
2024-10-10 09:20:48.667365,DWDM-03602,safe,1,-15.933563707469036,42.62453023946482,39.45378983504496,1.3947135819066418e-15
2024-06-14 12:20:48.667365,DWDM-00773,safe,3,-13.315771695028984,39.931386124066826,39.50418490141162,4.95499129982526e-16
2025-02-19 12:20:48.667365,DWDM-06773,safe,1,-12.193178532524021,34.5795554303745,39.40677620152875,8.00417335021434e-14
2025-05-15 08:20:48.667365,DWDM-08809,warning,8,-21.272389416833235,61.24288396319184,26.72199767719666,7.835858981609691e-10
2024-10-01 05:20:48.667365,DWDM-03382,safe,2,-16.444856188396464,38.031435076580536,39.606837013497596,1.4636235462928647e-14
