timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2024-06-20 09:20:48.667365,DWDM-00914,safe,3,-17.918293029773352,37.26176116903262,38.61644974171408,8.52718835352122e-16
2024-05-13 19:20:48.667365,DWDM-00012,safe,3,-15.82801941129749,38.10490567891509,39.66977065897619,1.1498993556542985e-15
2025-05-05 22:20:48.667365,DWDM-08583,warning,8,-20.659272676954803,57.6077145431138,25.49353076875868,7.627127780211e-10
2025-02-05 02:20:48.667365,DWDM-06427,safe,3,-16.476903022960727,41.25210757570095,39.90046356929638,1.8950605598591582e-14
2024-07-16 07:20:48.667365,DWDM-01536,safe,3,-12.9165025900057,38.78400026642429,39.61771378468113,7.0029350371004e-15
2024-06-12 23:20:48.667365,DWDM-00736,safe,1,-12.949444450891576,38.14007433578469,35.72769765661323,4.145458885318793e-15
2025-04-20 00:20:48.667365,DWDM-08201,warning,7,-20.643374877768306,62.38269728685084,31.606422729272595,7.410717603046704e-10
2025-05-08 19:20:48.667365,DWDM-08652,warning,6,-20.383232767514905,53.86603763488068,26.12670099032817,7.102100557599133e-10
2024-06-01 04:20:48.667365,DWDM-00453,safe,3,-17.18341989776468,38.76011628879461,35.08018200015323,5.00742842089008e-16
2024-11-10 08:20:48.667365,DWDM-04345,safe,3,-17.77366836091478,37.5682834496286,36.47604500439181,5.454439196672914e-16
2024-06-20 22:20:48.667365,DWDM-00927,safe,2,-16.507638701626476,38.4430296876613,37.63720522778889,1.739966651829624e-14
2025-01-30 10:20:48.667365,DWDM-06291,safe,2,-16.041099164832655,41.16695639224744,36.85356781822856,2.288654102699009e-16
2025-04-23 08:20:48.667365,DWDM-08281,warning,6,-19.30263351179756,59.7632495000255,31.8844842268946,2.1625393892517343e-10
2025-05-11 17:20:48.667365,DWDM-08722,warning,8,-20.559223475648302,53.20877639517895,25.37683589544307,1.5451128084507947e-09
2025-02-07 00:20:48.667365,DWDM-06473,safe,3,-14.7076067722276,31.548152236191257,35.47081904426415,1.913443837363552e-15
2024-05-14 20:20:48.667365,DWDM-00037,safe,1,-13.364530372341177,32.60082469030056,36.6343939488266,1.5824314126101066e-16
2025-01-08 17:20:48.667365,DWDM-05770,safe,2,-12.822619128445972,42.22109234903565,35.29448162713857,3.2458339727643585e-15
2024-08-27 17:20:48.667365,DWDM-02554,safe,3,-12.106226670439424,35.329268170309085,35.96116002263532,1.0392260314937834e-16
2025-03-27 07:20:48.667365,DWDM-07632,warning,7,-21.863675999952576,60.7495744574418,27.215763328225155,5.124282364859413e-10
2025-07-03 21:20:48.667365,DWDM-09998,critical,18,-30.249314457801333,88.65853104873882,21.97634012259234,4.6706336039105806e-05
2025-02-13 03:20:48.667365,DWDM-06620,safe,3,-14.79104217993983,31.55392085031668,37.39843377310243,5.315058210446343e-15
2024-06-21 11:20:48.667365,DWDM-00940,safe,1,-12.713115470857424,34.29923900332276,38.61158088646977,7.633983628848662e-16
2025-03-17 13:20:48.667365,DWDM-07398,warning,6,-23.276927495664623,55.18188546801424,27.945857066083917,2.4811507608015555e-10
2025-01-23 15:20:48.667365,DWDM-06128,safe,3,-12.50234479865346,35.45961252742989,37.42994247282953,5.396617054868216e-16
2025-06-26 20:20:48.667365,DWDM-09829,critical,19,-39.88227024350466,92.57643045466126,16.220967546232238,4.146628982987657e-05
2024-09-01 23:20:48.667365,DWDM-02680,safe,2,-16.68894145955143,39.197856938595486,35.801143880110025,1.157434285377179e-16
2024-11-10 17:20:48.667365,DWDM-04354,safe,1,-15.484566551713518,38.51053216319333,39.04005710048387,1.8699468163116376e-15
2024-09-17 17:20:48.667365,DWDM-03058,safe,2,-12.295751994142826,34.494626184809775,39.479994758404565,3.353501403621114e-16
2025-04-06 15:20:48.667365,DWDM-07880,warning,6,-23.968442906848296,58.90432119919022,25.24508687507611,1.474559393538261e-09
2024-06-13 01:20:48.667365,DWDM-00738,safe,2,-12.634347362586809,41.66368611115645,37.44589980773518,2.418841529070911e-15
2024-06-04 17:20:48.667365,DWDM-00538,safe,1,-16.206846788301462,40.0157320230361,39.029646830797326,1.8864042347456464e-14
2024-09-28 20:20:48.667365,DWDM-03325,safe,2,-13.970112442864307,38.68791936623845,35.79388143143631,1.2808513184552804e-14
2024-11-05 22:20:48.667365,DWDM-04239,safe,3,-14.471758079374794,37.30442335235371,36.551650035672814,6.180033641468846e-16
2024-07-10 15:20:48.667365,DWDM-01400,safe,3,-14.90423364136709,34.88272254329515,37.80524367683352,8.226496408484721e-16
2024-10-28 21:20:48.667365,DWDM-04046,safe,3,-13.69575363570896,39.25175153030146,35.45982283658757,3.166028900535406e-16
2024-12-13 08:20:48.667365,DWDM-05137,safe,3,-16.888777035959855,39.322352986426125,39.220393671911175,2.099002261343205e-14
2024-11-05 12:20:48.667365,DWDM-04229,safe,2,-15.31096934534151,37.52139020206087,37.77861434562446,2.0038523023481634e-14
2024-11-03 22:20:48.667365,DWDM-04191,safe,2,-12.024608702581002,38.15887702988696,37.62445141377575,5.275495348572345e-16
2025-05-29 05:20:48.667365,DWDM-09142,warning,7,-19.598445521714964,59.613561557147534,28.73487387667815,5.260478329943215e-09
2024-12-30 01:20:48.667365,DWDM-05538,safe,3,-12.12648396257122,34.41892190209,37.416753316944416,1.897497706023329e-15
2024-09-02 11:20:48.667365,DWDM-02692,safe,1,-14.48520332582786,37.40173178093092,38.59582190889445,2.1970343196400875e-16
2024-12-21 19:20:48.667365,DWDM-05340,safe,3,-17.571637977462117,34.86541126158914,38.62707815393226,2.2805753538938714e-14
2025-06-30 12:20:48.667365,DWDM-09917,critical,10,-33.43795073680703,86.45470388567536,15.819195298788555,1.3334690113878576e-06
2025-03-28 21:20:48.667365,DWDM-07670,warning,5,-23.241030117527576,61.32577167970516,29.24983589101176,3.2451499218351037e-09
2025-05-30 12:20:48.667365,DWDM-09173,warning,5,-20.20174739261789,59.579540183633824,31.530359289534523,3.5137690784118554e-10
2024-07-27 14:20:48.667365,DWDM-01807,safe,3,-14.658455597600692,38.77181255807484,35.56056824169098,9.950148854202537e-14
2024-12-12 06:20:48.667365,DWDM-05111,safe,3,-17.49762502406119,43.84845405695715,37.7576712482318,2.659236490653193e-15
2024-10-26 12:20:48.667365,DWDM-03989,safe,2,-14.93136696350905,35.56346257495355,35.86430262494363,1.130002705811023e-16
2024-10-04 06:20:48.667365,DWDM-03455,safe,1,-13.16432328147363,42.63243006125416,39.98617535793794,1.431171646131944e-16
2024-09-11 10:20:48.667365,DWDM-02907,safe,3,-14.181766492626942,34.674826652399105,39.15380433406613,3.1099765268721337e-15
2025-02-14 10:20:48.667365,DWDM-06651,safe,3,-16.02435444047234,36.63880697811887,39.45963739063028,1.136113347500087e-15
2025-04-23 14:20:48.667365,DWDM-08287,warning,7,-19.289276854389385,58.98148890790234,25.30984346503093,4.229355627509221e-09
2025-01-28 11:20:48.667365,DWDM-06244,safe,2,-13.616075274366626,35.98773309017956,38.20203058459837,1.4579340907918772e-15
2024-09-02 16:20:48.667365,DWDM-02697,safe,1,-17.398557692209543,34.219452016421485,36.18241992961377,2.210901799578617e-14
2024-10-27 15:20:48.667365,DWDM-04016,safe,1,-15.31648468558022,36.29791552622005,37.65318628332826,3.041820429921908e-14
2024-11-10 02:20:48.667365,DWDM-04339,safe,2,-12.147982129788064,36.70662376939367,38.844920000882034,2.523321988913319e-16
2024-11-22 20:20:48.667365,DWDM-04645,safe,3,-13.825094865771096,41.54075010680479,38.74747752730838,2.4463960739670537e-15
2025-03-31 18:20:48.667365,DWDM-07739,warning,6,-23.481572538655087,58.74519198964769,29.24211760795898,5.915935553744107e-10
2025-03-04 18:20:48.667365,DWDM-07091,warning,7,-23.10144630218489,64.84613718738797,25.91841725169432,1.2897983769138744e-10
2024-11-24 19:20:48.667365,DWDM-04692,safe,3,-17.665046181033972,39.87826561074871,36.72603550417666,2.8637094592288175e-14
2024-07-24 18:20:48.667365,DWDM-01739,safe,2,-14.209862292520391,41.776533431454816,38.19800874256558,1.902513914624557e-16
2024-12-24 13:20:48.667365,DWDM-05406,safe,1,-12.932406772434092,33.67116171189089,37.51871847687365,1.1299619091967472e-14
2024-11-20 11:20:48.667365,DWDM-04588,safe,2,-15.70027398460281,36.35085806931751,39.28965326834267,1.0051602947334548e-15
2024-09-20 12:20:48.667365,DWDM-03125,safe,3,-12.424888208314588,39.34913287931168,35.60707882655977,2.96462103234522e-16
2024-08-11 04:20:48.667365,DWDM-02157,safe,2,-12.800287419826455,36.705712258109415,39.04826166035226,6.1363804574254906e-15
2024-12-21 12:20:48.667365,DWDM-05333,safe,1,-12.052648530371506,40.48327751481781,35.649027793329395,7.800086520741674e-15
2025-05-08 03:20:48.667365,DWDM-08636,warning,6,-23.73037147119384,65.79996931620805,31.866002299423357,6.415010066941328e-09
2024-07-28 08:20:48.667365,DWDM-01825,safe,3,-13.453954381477928,38.60485162392352,38.04433547314616,1.0700438636135584e-16
2024-11-05 13:20:48.667365,DWDM-04230,safe,2,-12.629635081967695,33.57279635718522,38.03311125904792,4.996392341416396e-16
2024-10-05 14:20:48.667365,DWDM-03487,safe,2,-15.444971997657497,39.16231790575435,35.063636408449604,1.8616135319652733e-14
2025-05-25 12:20:48.667365,DWDM-09053,warning,6,-20.25052633671985,60.57138043894471,28.566933048456345,3.4784032760041835e-10
2025-06-24 07:20:48.667365,DWDM-09768,critical,15,-33.2530521239603,86.1341288884533,21.22552808602641,1.7450258788365145e-05
2024-10-12 06:20:48.667365,DWDM-03647,safe,2,-14.556909290704343,38.03184943964415,37.85854825979232,1.5876046660773307e-14
2025-01-14 05:20:48.667365,DWDM-05902,safe,2,-13.739622561974269,37.1200815442099,35.15817808606466,2.696327833524041e-16
2025-02-03 08:20:48.667365,DWDM-06385,safe,2,-17.782605899653852,40.669901217757726,37.04218338446028,7.079894868866982e-15
2025-01-03 05:20:48.667365,DWDM-05638,safe,1,-12.359875633149098,36.65060248088119,35.8804824013373,8.63279466555368e-14
2025-02-04 22:20:48.667365,DWDM-06423,safe,3,-13.39888382170852,37.844154852170114,37.1748568791585,3.961290057629024e-15
2025-04-04 09:20:48.667365,DWDM-07826,warning,8,-19.55716108373647,57.925160737573286,27.81468259059633,6.346875471334835e-09
2025-03-31 22:20:48.667365,DWDM-07743,warning,7,-21.598611625273332,60.17031440219075,29.72569081722687,2.2913613678340907e-10
2024-09-15 19:20:48.667365,DWDM-03012,safe,1,-16.679773214332677,34.28209107853937,39.10324090024691,2.948811096409694e-14
2025-03-28 22:20:48.667365,DWDM-07671,warning,6,-20.983296131477744,56.64829496732401,26.76590715921784,1.2731555725850903e-10
2025-06-15 03:20:48.667365,DWDM-09548,critical,15,-34.97987318317937,78.2853324577965,17.128888543770532,1.146416560131644e-05
2025-07-03 00:20:48.667365,DWDM-09977,critical,14,-34.73720393449661,91.04369310038662,15.83986063678894,1.6837765528886377e-05
2024-09-18 15:20:48.667365,DWDM-03080,safe,3,-12.948795874316188,40.50132914618468,36.78983912779833,6.1172781712085225e-15
2024-10-06 23:20:48.667365,DWDM-03520,safe,3,-12.856709100837389,38.75686201872704,37.67333377446441,1.532653653137962e-15
2024-12-06 17:20:48.667365,DWDM-04978,safe,2,-15.859071701219374,38.47401131022997,35.347239130272,1.269892302984045e-15
2025-03-26 18:20:48.667365,DWDM-07619,warning,7,-23.903764752021587,62.21091927179931,31.513649572270506,7.422907947987234e-10
2024-11-10 10:20:48.667365,DWDM-04347,safe,1,-12.601986319272411,33.544558091634684,38.96432493551236,4.9888835890392136e-14
2025-04-29 23:20:48.667365,DWDM-08440,warning,7,-20.17873232723228,64.49470136042085,29.898719546966586,1.8360545420220571e-09
2024-07-08 09:20:48.667365,DWDM-01346,safe,1,-15.276592848019746,31.115197162745112,35.39473482418311,2.3246037492386672e-15
2025-03-04 14:20:48.667365,DWDM-07087,warning,7,-19.554511939919504,55.99136086115828,31.3549266157279,1.439075467419959e-09
2025-05-21 02:20:48.667365,DWDM-08947,warning,6,-23.36666123961784,56.857900062226165,29.262232598247135,1.0384348597163782e-09
2025-01-03 18:20:48.667365,DWDM-05651,safe,1,-14.12182717884066,37.70746854703128,39.23220604241674,3.1758078500707843e-16
2025-04-15 00:20:48.667365,DWDM-08081,warning,5,-23.148099137347216,58.07727875043977,29.23999101458025,5.8376176800147395e-09
2024-07-26 22:20:48.667365,DWDM-01791,safe,3,-13.78708409016013,37.78756519786855,39.84558265470369,8.751122268743594e-16
2025-03-18 19:20:48.667365,DWDM-07428,warning,8,-23.34209807677241,62.26035417593437,25.67178732138291,4.823440806792556e-09
2025-06-16 10:20:48.667365,DWDM-09579,critical,13,-31.049545266643264,86.79600916643913,17.821205916608786,3.2082490329485994e-06
2025-07-02 06:20:48.667365,DWDM-09959,critical,17,-36.8462830130471,81.70771916226248,20.67592162801088,7.942638998460618e-06
2024-08-15 21:20:48.667365,DWDM-02270,safe,3,-13.974575281888557,38.36919120884584,38.41091583076389,1.4352787056221782e-14
2025-06-24 05:20:48.667365,DWDM-09766,critical,16,-34.38204689667216,90.33980790568307,21.766948411390437,6.623677138676137e-05
2024-09-13 10:20:48.667365,DWDM-02955,safe,3,-17.84115931102351,41.868407994788896,38.42838318166847,7.848579816830246e-16
2024-10-03 18:20:48.667365,DWDM-03443,safe,1,-15.002969370459684,41.47156732010899,38.193552908814375,5.085339350335166e-16
2025-03-31 14:20:48.667365,DWDM-07735,warning,6,-22.7106941947548,51.49319911670668,29.50266876764772,2.4151674486970582e-09
2024-06-17 00:20:48.667365,DWDM-00833,safe,1,-13.22690076717494,35.58050608723968,35.23866894839378,1.6676075865358908e-16
2025-02-08 01:20:48.667365,DWDM-06498,safe,2,-13.7478168522309,37.33387756172636,37.44031229956736,8.877104702301913e-16
2024-09-14 22:20:48.667365,DWDM-02991,safe,1,-12.666583253075943,39.00529580098121,38.58303137782525,9.818944836982882e-15
2025-04-02 23:20:48.667365,DWDM-07792,warning,7,-19.808687361379956,57.52112488359733,28.363068675573903,3.217853474849929e-09
2024-08-10 21:20:48.667365,DWDM-02150,safe,3,-14.210247045508403,37.06036398891983,39.2227818785608,1.6454974266549062e-16
2024-10-27 21:20:48.667365,DWDM-04022,safe,3,-14.325398029798992,32.870393171063355,36.691082585912525,4.4978136414165005e-15
2025-03-26 13:20:48.667365,DWDM-07614,warning,7,-19.88642660167173,68.33613798833946,28.316623497316257,9.151060599502683e-10
2025-01-23 10:20:48.667365,DWDM-06123,safe,1,-16.24012625076326,38.025917783852215,37.19052394823788,3.9897515704966506e-15
2024-09-29 09:20:48.667365,DWDM-03338,safe,1,-12.6678859288653,38.75696106723799,36.659916972716445,3.4966587640827765e-14
2024-11-10 06:20:48.667365,DWDM-04343,safe,1,-16.16180904436589,40.06277288145444,39.38653095156029,1.5399634960975606e-15
2024-11-15 06:20:48.667365,DWDM-04463,safe,1,-17.984286760882878,40.40709644383747,39.13249681150504,1.0864641490122476e-16
2024-08-20 06:20:48.667365,DWDM-02375,safe,2,-13.586957240084873,41.12124807473232,38.21366772635152,7.402159932039226e-15
2025-05-25 02:20:48.667365,DWDM-09043,warning,8,-22.85661601966195,55.86513128378149,30.63299299285562,2.2487091388659935e-10
2024-12-31 09:20:48.667365,DWDM-05570,safe,2,-17.91262430621796,37.49303472333275,36.303956927622274,4.9575799713464736e-14
2025-05-06 13:20:48.667365,DWDM-08598,warning,8,-21.32317925888352,54.06328694139311,28.686953039906445,1.7427157103395472e-10
2025-05-02 14:20:48.667365,DWDM-08503,warning,7,-20.682982289257303,58.73021298778394,28.07363149431479,1.0688346647238386e-09
2025-05-18 06:20:48.667365,DWDM-08879,warning,6,-21.169963472786463,65.39506981988461,29.381747066608725,1.2553719912544316e-10
2024-07-30 21:20:48.667365,DWDM-01886,safe,1,-17.754263981228448,35.475991200195885,35.389914164949914,7.751813636349732e-15
2024-07-02 04:20:48.667365,DWDM-01197,safe,2,-12.968501926125445,38.88122488604287,38.415249490147815,2.400026199230009e-15
2025-02-05 01:20:48.667365,DWDM-06426,safe,1,-16.696414262161152,35.46400453138419,37.35232491308801,9.178323954100244e-15
2025-05-19 13:20:48.667365,DWDM-08910,warning,7,-19.50065167948901,59.80618890034805,31.87338789678673,1.0888227922155795e-09
2024-09-12 14:20:48.667365,DWDM-02935,safe,1,-12.252902501777603,41.181676689377454,38.21319835332513,6.769908433055405e-16
2025-02-01 12:20:48.667365,DWDM-06341,safe,1,-14.746881900507748,37.21583327729641,38.178696787650935,2.993970933961404e-16
2024-07-11 20:20:48.667365,DWDM-01429,safe,2,-12.171787163013915,36.8079667502777,35.14885953703566,1.710335600440256e-15
2025-01-31 01:20:48.667365,DWDM-06306,safe,1,-15.821393832992882,35.47367842544593,35.32637192350829,1.1237014756267155e-14
2024-10-12 08:20:48.667365,DWDM-03649,safe,2,-13.306374205482149,36.42218607606225,35.965180811071605,1.4600108127723269e-15
2024-08-02 00:20:48.667365,DWDM-01937,safe,2,-12.729737344080563,38.66923292941358,35.918307693909426,4.204283334745424e-15
2024-12-14 18:20:48.667365,DWDM-05171,safe,1,-17.28174757808058,34.3160361285085,37.90093881652266,1.3448929859111064e-16
2025-04-01 18:20:48.667365,DWDM-07763,warning,8,-23.867616521543844,60.651018571606,31.769481838188568,4.256864916766988e-09
2025-02-03 15:20:48.667365,DWDM-06392,safe,2,-16.176875549631248,33.524645423299255,39.12166168867624,2.8257827081022396e-14
2024-06-30 08:20:48.667365,DWDM-01153,safe,2,-12.005658255164942,34.19227551648125,39.57094212066755,3.440877190459232e-15
2025-01-28 16:20:48.667365,DWDM-06249,safe,3,-14.509533319536288,40.01651635258157,39.15071682526297,2.641487425070741e-15
2025-03-02 11:20:48.667365,DWDM-07036,warning,8,-21.36134230571685,61.61051945408208,25.043481525931924,2.081956518980534e-09
2024-11-05 11:20:48.667365,DWDM-04228,safe,1,-12.39849842688861,38.19145376397762,39.8153205638151,1.0043129646694965e-15
2024-12-06 13:20:48.667365,DWDM-04974,safe,3,-15.708256872490534,33.81990731743302,39.358695439560826,2.867139728182722e-15
2025-02-03 23:20:48.667365,DWDM-06400,safe,1,-13.955013569069994,38.32528447617736,35.57656261091004,1.2272137652095964e-16
2024-10-11 22:20:48.667365,DWDM-03639,safe,1,-13.880433368847338,38.64451402481446,39.37289758193671,2.3437869623140213e-14
2024-10-25 18:20:48.667365,DWDM-03971,safe,3,-16.67393103539765,34.74432564886036,38.632853541638966,2.936977814568797e-14
2025-06-17 00:20:48.667365,DWDM-09593,critical,18,-33.43104928219094,83.0962651620699,16.115293325576687,3.5445620972969943e-06
2024-09-30 22:20:48.667365,DWDM-03375,safe,2,-12.7155010060888,34.93992852278405,38.83870404926355,2.7066349749907244e-14
2024-08-24 21:20:48.667365,DWDM-02486,safe,3,-14.552587165538071,36.53217337552621,35.291981120295766,1.239040000849719e-16
2025-02-27 00:20:48.667365,DWDM-06953,safe,3,-16.64111514145262,35.82886272286706,35.97396891818801,1.4857274232848161e-16
2024-06-07 12:20:48.667365,DWDM-00605,safe,2,-13.28841075072938,42.191989531395166,39.43218027677696,2.693466397314608e-15
2025-03-19 10:20:48.667365,DWDM-07443,warning,8,-21.655336914332988,62.40814628869394,27.87136406101248,9.214711503856027e-10
